Date,Close,Open,High,Low,Adj Close,Volume
2000-03-27,113.71768250901528,114.76528969317859,114.78429456435802,113.3278159807317,113.71768250901528,64228722
2000-03-28,112.7659011151774,113.71768250901528,114.41660557462306,112.50647091606433,112.7659011151774,94148421
2000-03-29,113.19313520754373,112.7659011151774,113.74511890650238,112.16205866979934,113.19313520754373,61645254
2000-03-30,112.65438613378033,113.19313520754373,113.38220581228919,112.34245394607436,112.65438613378033,89561563
2000-03-31,111.815963129139,112.65438613378033,112.66541685811491,111.78446239806621,111.815963129139,53776207
2000-04-03,111.80171821596817,111.815963129139,112.19749521776775,111.70103795714145,111.80171821596817,38604880
2000-04-04,111.15831392839165,111.80171821596817,111.93570230266289,110.49825707357905,111.15831392839165,97090773
2000-04-05,111.04604335395807,111.15831392839165,111.26184881201794,111.00033290378332,111.04604335395807,89171887
2000-04-06,110.95935615688558,111.04604335395807,111.421577905896,110.77180934069877,110.95935615688558,70589870
2000-04-07,111.07731197784551,110.95935615688558,111.46284179940592,110.90512626062417,111.07731197784551,70335102
2000-04-10,109.13391469348312,111.07731197784551,111.18478083014152,108.9264111854771,109.13391469348312,74865764
2000-04-11,110.59075114125261,109.13391469348312,111.0433236607306,108.99897241575215,110.59075114125261,82800809
2000-04-12,107.96967959200609,110.59075114125261,110.76721342101206,107.79452145349012,107.96967959200609,55079534
2000-04-13,108.56161504583237,107.96967959200609,108.72475622858238,107.76343680864608,108.56161504583237,52653259
2000-04-14,108.57267644049297,108.56161504583237,108.89263716661361,108.50500335793174,108.57267644049297,63081776
2000-04-17,108.01595188527675,108.57267644049297,109.09556982091294,107.26815046355688,108.01595188527675,78734606
2000-04-18,107.13995443600149,108.01595188527675,108.41256583308628,106.90091451036766,107.13995443600149,35002939
2000-04-19,106.9733121713765,107.13995443600149,107.64504003706685,106.87121385790036,106.9733121713765,88699086
2000-04-20,106.43191178951886,106.9733121713765,107.27252869154607,106.41540485794901,106.43191178951886,93794384
2000-04-21,105.9918223935971,106.43191178951886,107.16175071568858,105.77326054621324,105.9918223935971,53967130
2000-04-24,106.3651833478207,105.9918223935971,106.61490476911226,105.64261035089707,106.3651833478207,77755850
2000-04-25,105.7137947809846,106.3651833478207,106.60973450029955,104.96188891157574,105.7137947809846,66952820
2000-04-26,104.77134591361002,105.7137947809846,105.8450579959502,104.60442656148899,104.77134591361002,72522118
2000-04-27,105.21690908730318,104.77134591361002,105.36236007237085,104.51413841900852,105.21690908730318,50764428
2000-04-28,104.51627484322348,105.21690908730318,105.69743502200457,104.42406191852736,104.51627484322348,39776565
2000-05-01,104.38865222347104,104.51627484322348,104.76647904630141,104.13159340565035,104.38865222347104,90570636
2000-05-02,103.90234422483009,104.38865222347104,104.56249353589179,103.76495724477275,103.90234422483009,51647113
2000-05-03,102.75873545538191,103.90234422483009,103.90613760038309,102.47933140110806,102.75873545538191,44272241
2000-05-04,102.50868660942419,102.75873545538191,102.7873664543395,102.44391072089704,102.50868660942419,79439099
2000-05-05,102.78941931882666,102.50868660942419,103.18152452112135,102.26229046911673,102.78941931882666,86408484
2000-05-08,102.32828971420712,102.78941931882666,103.14499392548217,102.18824219797489,102.32828971420712,43350067
2000-05-09,101.61649780021956,102.32828971420712,102.62538797263109,101.4939332747087,101.61649780021956,33450493
2000-05-10,101.29667766614435,101.61649780021956,101.73813035730478,101.07022280001563,101.29667766614435,78450546
2000-05-11,101.49170390931705,101.29667766614435,101.81141770856385,100.84593007468006,101.49170390931705,87346465
2000-05-12,100.16048782867543,101.49170390931705,101.59055426184509,99.37756031190096,100.16048782867543,63231203
2000-05-15,100.3415307574939,100.16048782867543,100.38457445503613,100.12711411178391,100.3415307574939,47645245
2000-05-16,99.57719533991833,100.3415307574939,100.86110240023605,99.05867678802565,99.57719533991833,36033722
2000-05-17,99.18006978910975,99.57719533991833,99.65796241204872,98.45353950219997,99.18006978910975,56757652
2000-05-18,99.44164092638518,99.18006978910975,99.44981035165497,99.04078391731404,99.44164092638518,52134224
2000-05-19,98.91502710341682,99.44164092638518,100.02430148048926,98.69354451508356,98.91502710341682,37599566
2000-05-22,98.51774637989895,98.91502710341682,99.11887810506556,98.50730836764944,98.51774637989895,66445248
2000-05-23,98.3667280340722,98.51774637989895,98.97173423766995,98.12973762645235,98.3667280340722,51474091
2000-05-24,97.34920551377093,98.3667280340722,98.54306152108975,97.0799221190181,97.34920551377093,92768022
2000-05-25,97.27972635557687,97.34920551377093,97.55693992583966,96.81696304743593,97.27972635557687,89685710
2000-05-26,96.40952629556669,97.27972635557687,97.31390779066689,96.13304168891761,96.40952629556669,79573597
2000-05-29,96.32536609186604,96.40952629556669,96.47784892507512,95.76371674562513,96.32536609186604,31936655
2000-05-30,95.71733572879391,96.32536609186604,96.59675960409218,95.7014121922982,95.71733572879391,48991542
2000-05-31,95.43609265177787,95.71733572879391,95.82771333551968,95.35365888082937,95.43609265177787,48688529
2000-06-01,95.28269958708253,95.43609265177787,95.49500544539762,95.20632338603492,95.28269958708253,88721075
2000-06-02,94.46044988810291,95.28269958708253,95.74166296355463,94.37909614591958,94.46044988810291,94435036
2000-06-05,95.68768336916926,94.46044988810291,96.28498709087029,94.16519856297987,95.68768336916926,94034741
2000-06-06,94.06988269238197,95.68768336916926,96.03382928289584,94.04617420596631,94.06988269238197,86158704
2000-06-07,93.82087916229791,94.06988269238197,94.33425534596022,93.5987357340737,93.82087916229791,47363748
2000-06-08,94.78814012372504,93.82087916229791,95.17831062651632,93.69649831153659,94.78814012372504,80285477
2000-06-09,94.46335040375075,94.78814012372504,95.12367368360496,94.41517119908751,94.46335040375075,53324514
2000-06-12,94.23254112619117,94.46335040375075,94.6707630350725,94.15121409615534,94.23254112619117,84201311
2000-06-13,94.08253475017771,94.23254112619117,94.5871905818383,93.60973333789181,94.08253475017771,98866887
2000-06-14,93.63062991998531,94.08253475017771,94.30853095659118,93.62003525379778,93.63062991998531,80899578
2000-06-15,93.06545003999489,93.63062991998531,94.20922367513593,92.85417462276098,93.06545003999489,74752163
2000-06-16,93.36870879382373,93.06545003999489,93.52521076350725,92.49267608538558,93.36870879382373,94335713
2000-06-19,92.86632238440913,93.36870879382373,93.41253906551593,92.50230021843875,92.86632238440913,92381307
2000-06-20,93.48388145175645,92.86632238440913,93.58005571816902,92.54505049746722,93.48388145175645,89237784
2000-06-21,92.81049532207514,93.48388145175645,93.83261441350609,92.72510366649944,92.81049532207514,79675230
2000-06-22,92.34454220875985,92.81049532207514,93.02749795201274,92.28092336024636,92.34454220875985,43547305
2000-06-23,92.42699488693184,92.34454220875985,92.60775119498527,91.97933534668336,92.42699488693184,51213550
2000-06-26,92.61506680841524,92.42699488693184,92.70090986559458,92.28865541057097,92.61506680841524,71722111
2000-06-27,92.01264526313815,92.61506680841524,93.19981503794972,91.93688384225324,92.01264526313815,62235020
2000-06-28,91.74249242386031,92.01264526313815,92.05076014197483,91.7360561948579,91.74249242386031,50187575
2000-06-29,92.08175616467848,91.74249242386031,92.60279029491574,91.45978019362572,92.08175616467848,70955509
2000-06-30,91.93064374400899,92.08175616467848,92.09641354882567,91.59754919323915,91.93064374400899,97463602
2000-07-03,91.43431771128824,91.93064374400899,92.16928367692883,90.9858700032461,91.43431771128824,77301297
2000-07-04,91.29961580561101,91.43431771128824,91.56512633272287,91.05262349694297,91.29961580561101,96643616
2000-07-05,91.4696409941111,91.29961580561101,91.92985655376566,91.28026923999587,91.4696409941111,50024414
2000-07-06,90.55170698971108,91.4696409941111,91.87041547293525,90.51130383554086,90.55170698971108,30847727
2000-07-07,90.41978353909067,90.55170698971108,90.87531905428555,90.28941325294296,90.41978353909067,93046823
2000-07-10,90.58252535397615,90.41978353909067,90.76599221256433,90.00723842149557,90.58252535397615,48218917
2000-07-11,90.66071602736712,90.58252535397615,91.12744643642296,90.55491370271295,90.66071602736712,30473459
2000-07-12,90.74691115471788,90.66071602736712,91.48489978295912,90.6215421932566,90.74691115471788,32398849
2000-07-13,91.121808834484,90.74691115471788,91.13923459164337,90.74197856707976,91.121808834484,41267094
2000-07-14,90.6902766177488,91.121808834484,91.36168262845054,90.20543983858761,90.6902766177488,38745057
2000-07-17,90.07942164747861,90.6902766177488,91.07310399850955,89.97973531777433,90.07942164747861,45211165
2000-07-18,89.99144270644379,90.07942164747861,90.13887893752943,89.9834764123322,89.99144270644379,54335881
2000-07-19,89.39810612634074,89.99144270644379,90.02583929121506,89.00562099855465,89.39810612634074,51185045
2000-07-20,89.68866683597918,89.39810612634074,89.71628525781335,89.3586786560256,89.68866683597918,81798432
2000-07-21,89.41621420030167,89.68866683597918,89.76879365670099,89.11119970453713,89.41621420030167,76312152
2000-07-24,89.5381848110602,89.41621420030167,89.70827834559259,89.17176456200818,89.5381848110602,82958031
2000-07-25,88.87330376836947,89.5381848110602,89.64230782584606,88.81856869446126,88.87330376836947,48010781
2000-07-26,89.3222543563438,88.87330376836947,89.84076042749545,88.47752409670225,89.3222543563438,52150353
2000-07-27,89.62099828934281,89.3222543563438,89.66115606838115,89.14101779197563,89.62099828934281,85666583
2000-07-28,88.73959587348808,89.62099828934281,90.25752542151189,88.69931722655245,88.73959587348808,82521092
2000-07-31,88.8143949677484,88.73959587348808,88.90865474136832,88.67126144252008,88.8143949677484,34608740
2000-08-01,88.79018491754492,88.8143949677484,89.07532284008138,88.52670327985106,88.79018491754492,68189750
2000-08-02,88.15612762491708,88.79018491754492,88.83369930590844,88.04668793202794,88.15612762491708,42087318
2000-08-03,88.28062259425279,88.15612762491708,88.62864466676635,88.12633878382228,88.28062259425279,61439977
2000-08-04,88.03584559458653,88.28062259425279,88.53189097076402,88.02351659676422,88.03584559458653,32282144
2000-08-07,87.92170616451388,88.03584559458653,88.31613137091851,87.58399396202432,87.92170616451388,78486236
2000-08-08,87.38820252662703,87.92170616451388,88.03601921492472,86.98408700604264,87.38820252662703,70655185
2000-08-09,87.58649006115279,87.38820252662703,88.04715859847192,87.16376737210383,87.58649006115279,61712099
2000-08-10,87.64192804094593,87.58649006115279,87.73793607809559,87.55725320400823,87.64192804094593,97215753
2000-08-11,87.90595357431056,87.64192804094593,88.127606586401,87.46465077575985,87.90595357431056,34914973
2000-08-14,87.53907630681744,87.90595357431056,88.08719062825536,87.1408573372687,87.53907630681744,60468109
2000-08-15,87.90600509894821,87.53907630681744,88.02093070153131,87.35038837592978,87.90600509894821,95342802
2000-08-16,86.48508321701904,87.90600509894821,88.1279104947868,86.40960420778207,86.48508321701904,82023292
2000-08-17,87.04467227591229,86.48508321701904,87.16945251552694,86.31214525798045,87.04467227591229,70941961
2000-08-18,86.59446082217924,87.04467227591229,87.056320558838,86.41942687539483,86.59446082217924,58362971
2000-08-21,87.30923308479855,86.59446082217924,87.66078723856047,86.35345606536706,87.30923308479855,31762023
2000-08-22,85.86369566335827,87.30923308479855,87.8158242381229,85.81403241282621,85.86369566335827,52932261
2000-08-23,85.69927120730404,85.86369566335827,85.86964103538577,85.32412410597574,85.69927120730404,74177037
2000-08-24,85.65162452275246,85.69927120730404,85.85993255521406,85.59834319046917,85.65162452275246,89690746
2000-08-25,84.8468750151823,85.65162452275246,85.70133207688143,84.81392558587824,84.8468750151823,41374493
2000-08-28,85.38102152481089,84.8468750151823,85.7165344034889,84.78514472653612,85.38102152481089,71917579
2000-08-29,85.1301887718816,85.38102152481089,85.40006456541204,84.53925088492373,85.1301887718816,73983835
2000-08-30,85.36717553165613,85.1301887718816,85.41443943773525,85.1249302348571,85.36717553165613,76011889
2000-08-31,85.2970203472627,85.36717553165613,85.51887203289354,85.2197944899141,85.2970203472627,33607181
2000-09-01,85.79737260666674,85.2970203472627,85.82293519982585,85.16587786969329,85.79737260666674,35099136
2000-09-04,84.94019838391019,85.79737260666674,85.89786073862818,84.6459731094112,84.94019838391019,83996336
2000-09-05,83.83440165552346,84.94019838391019,85.0717225152616,83.61292630857412,83.83440165552346,76937617
2000-09-06,83.23977817394012,83.83440165552346,83.99851461259883,83.04894575098893,83.23977817394012,39790194
2000-09-07,83.35837100938407,83.23977817394012,83.51121120475554,82.74720060028704,83.35837100938407,62424611
2000-09-08,82.14644203940493,83.35837100938407,83.49040917405529,81.80575609846883,82.14644203940493,51705823
2000-09-11,82.98378054642241,82.14644203940493,83.32062892917655,81.81514231590478,82.98378054642241,93369243
2000-09-12,82.25144032627952,82.98378054642241,83.78565688968709,82.04055734457461,82.25144032627952,91920485
2000-09-13,81.11695435989435,82.25144032627952,82.34905604813147,80.95557322337919,81.11695435989435,56306222
2000-09-14,80.15365215766364,81.11695435989435,81.12529443545928,80.01363966289006,80.15365215766364,83811872
2000-09-15,80.9287679350011,80.15365215766364,81.33686026097455,80.04256506350829,80.9287679350011,73477199
2000-09-18,79.8773050387625,80.9287679350011,81.00396535489696,79.70810886336832,79.8773050387625,58168564
2000-09-19,79.95333240394946,79.8773050387625,80.0674462753837,79.64743731508224,79.95333240394946,33354441
2000-09-20,78.37020107477623,79.95333240394946,80.09476326833885,78.34715293047292,78.37020107477623,64608647
2000-09-21,78.30309157752468,78.37020107477623,78.99367397032594,78.28404730855246,78.30309157752468,75315706
2000-09-22,78.07897013662075,78.30309157752468,78.62406912326568,77.97022243178988,78.07897013662075,47640800
2000-09-25,77.63361669965717,78.07897013662075,78.25177530302209,77.50133028855039,77.63361669965717,73876352
2000-09-26,76.98022474311783,77.63361669965717,77.79351891152652,76.70858638535312,76.98022474311783,73509766
2000-09-27,76.93114668559633,76.98022474311783,77.15136882168228,76.63472205905603,76.93114668559633,91255997
